price_yen,prefecture,year,address,url
44200000,Kanagawa,1977,神奈川県横浜市港南区日限山2丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikonanku/yahoof_0019842917/
44200000,Kanagawa,1987,神奈川県川崎市麻生区金程,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishiasaoku/suumof_72064981/
44200000,Saitama,2019,埼玉県所沢市上新井,https://myhome.nifty.com/chuko/ikkodate/saitama/tokorozawashi/suumof_71800028/
44200000,Fukuoka,2020,福岡県筑紫野市紫6丁目,https://myhome.nifty.com/chuko/ikkodate/fukuoka/chikushinoshi/yahoof_0018553206/
44200000,Osaka,1996,大阪府豊中市東豊中町,https://myhome.nifty.com/chuko/ikkodate/osaka/toyonakashi/suumof_71854385/
44200000,Aichi,2008,愛知県名古屋市天白区島田が丘,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashimidoriku/suumof_71863713/
44300000,Miyagi,2022,宮城県仙台市青葉区北山,https://myhome.nifty.com/chuko/ikkodate/miyagi/sendaishiaobaku/suumof_71588749/
44300000,Okinawa,2022,沖縄県石垣市字石垣,https://myhome.nifty.com/chuko/ikkodate/okinawa/ishigakishi/yahoof_0019637562/
44300000,Aichi,2007,愛知県稲沢市祖父江町祖父江,https://myhome.nifty.com/chuko/ikkodate/aichi/inazawashi/suumof_72039132/
44380000,Osaka,2021,大阪府寝屋川市南水苑町,https://myhome.nifty.com/chuko/ikkodate/osaka/neyagawashi/yahoof_0019542108/
44400000,Osaka,,大阪府大阪市東淀川区豊里1丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashihigashiyodogawaku/homesf_01211910003958/
44400000,Aichi,2019,愛知県豊田市大島町,https://myhome.nifty.com/chuko/ikkodate/aichi/toyotashi/suumof_71657195/
44480000,Osaka,2022,大阪府岸和田市岸城町,https://myhome.nifty.com/chuko/ikkodate/osaka/kishiwadashi/homesf_01410980001811/
44490000,Tokyo,2011,東京都足立区千住柳町,https://myhome.nifty.com/chuko/ikkodate/tokyo/adachiku/suumof_72028675/
44490000,Tokyo,2011,東京都足立区千住柳町,https://myhome.nifty.com/chuko/ikkodate/tokyo/adachiku/yahoof_0019613156/
44500000,Okayama,1998,岡山県加賀郡吉備中央町吉川,https://myhome.nifty.com/chuko/ikkodate/okayama/takahashishi/homesf_01426990000757/
44500000,Hiroshima,2006,広島県広島市西区高須台,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashinishiku/suumof_71237457/
44500000,Hokkaido,1993,北海道札幌市中央区北七条西,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshichuoku/suumof_72066436/
44500000,Kanagawa,2019,神奈川県鎌倉市岡本,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kamakurashi/suumof_71747951/
44500000,Kanagawa,2007,神奈川県横浜市泉区中田南,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiizumiku/suumof_71879723/
44500000,Saitama,1989,埼玉県越谷市川柳町3丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/koshigayashi/yahoof_0020006098/
44500000,Saitama,2005,埼玉県さいたま市北区宮原町４丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashikitaku/homesf_01110820024749/
44500000,Chiba,2016,千葉県印西市牧の原,https://myhome.nifty.com/chuko/ikkodate/chiba/inzaishi/suumof_71849397/
44500000,Ibaraki,2022,茨城県つくば市谷田部,https://myhome.nifty.com/chuko/ikkodate/ibaraki/tsukubashi/suumof_71900417/
44500000,Ibaraki,2018,茨城県牛久市ひたち野東,https://myhome.nifty.com/chuko/ikkodate/ibaraki/ushikushi/suumof_71350062/
44500000,Saitama,2021,埼玉県久喜市菖蒲町三箇,https://myhome.nifty.com/chuko/ikkodate/saitama/kukishi/suumof_71978869/
44500000,Saitama,1993,埼玉県所沢市大字下富,https://myhome.nifty.com/chuko/ikkodate/saitama/tokorozawashi/suumof_72137784/
44500000,Shiga,2013,滋賀県大津市唐橋町,https://myhome.nifty.com/chuko/ikkodate/shiga/otsushi/suumof_71777673/
44500000,,2021,京都府亀岡市千代川町小林美都路,https://myhome.nifty.com/chuko/ikkodate/kyoto/kameokashi/homesf_01424990000482/
44500000,,2013,京都府京都市西京区上桂森下町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshinishikyoku/suumof_72215972/
44500000,Hyogo,1997,兵庫県西宮市高松町,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishinomiyashi/suumof_71158320/
44500000,Hyogo,2019,兵庫県明石市大久保町西島,https://myhome.nifty.com/chuko/ikkodate/hyogo/akashishi/homesf_01296750008028/
44500000,Ishikawa,2018,石川県金沢市十三間町,https://myhome.nifty.com/chuko/ikkodate/ishikawa/kanazawashi/suumof_71603558/
44500000,Fukuoka,1995,福岡県糟屋郡新宮町新宮東,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kasuyagunshingumachi/suumof_70476496/
44500000,Osaka,2011,大阪府大阪市東淀川区東淡路,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashihigashiyodogawaku/suumof_71349541/
44500000,Osaka,2019,大阪府堺市北区金岡町,https://myhome.nifty.com/chuko/ikkodate/osaka/sakaishikitaku/homesf_01014120017653/
44500000,Osaka,1983,大阪府堺市西区鳳中町,https://myhome.nifty.com/chuko/ikkodate/osaka/sakaishinishiku/suumof_71883754/
44500000,Osaka,2022,大阪府堺市堺区桜之町西,https://myhome.nifty.com/chuko/ikkodate/osaka/sakaishisakaiku/suumof_71042413/
44500000,Osaka,1992,大阪府茨木市北春日丘,https://myhome.nifty.com/chuko/ikkodate/osaka/ibarakishi/suumof_72139337/
44500000,Mie,2018,三重県四日市市笹川,https://myhome.nifty.com/chuko/ikkodate/mie/yokkaichishi/suumof_71553348/
44500000,Shizuoka,1995,静岡県伊東市富戸,https://myhome.nifty.com/chuko/ikkodate/shizuoka/itoshi/yahoof_0020116428/
44500000,Gifu,2022,岐阜県多治見市住吉町,https://myhome.nifty.com/chuko/ikkodate/gifu/tajimishi/suumof_71590154/
44500000,Tokyo,2018,東京都墨田区立花4丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/sumidaku/yahoof_0019279309/
44500000,Tokyo,2003,東京都国分寺市高木町,https://myhome.nifty.com/chuko/ikkodate/tokyo/kunitachishi/suumof_72117295/
44500000,Tokyo,2016,東京都国分寺市北町,https://myhome.nifty.com/chuko/ikkodate/tokyo/kunitachishi/suumof_71894972/
44510000,Chiba,2013,千葉県市川市大和田２丁目,https://myhome.nifty.com/chuko/ikkodate/chiba/ichikawashi/homesf_00088400005709/
44550000,Tokyo,1986,東京都小平市回田町,https://myhome.nifty.com/chuko/ikkodate/tokyo/koganeishi/suumof_70855188/
44600000,Kanagawa,2014,神奈川県茅ヶ崎市甘沼,https://myhome.nifty.com/chuko/ikkodate/kanagawa/fujisawashi/suumof_70805912/
44600000,Kanagawa,2003,神奈川県相模原市南区相模台,https://myhome.nifty.com/chuko/ikkodate/kanagawa/sagamiharashiminamiku/suumof_71975082/
44600000,Tokyo,2015,東京都小金井市貫井南町,https://myhome.nifty.com/chuko/ikkodate/tokyo/koganeishi/suumof_71824923/
44600000,Tokyo,2019,東京都江戸川区大杉,https://myhome.nifty.com/chuko/ikkodate/tokyo/katsushikaku/suumof_72249213/
44700000,Fukuoka,1976,福岡県福岡市早良区小田部,https://myhome.nifty.com/chuko/ikkodate/fukuoka/fukuokashisawaraku/suumof_72106145/
44700000,Aichi,2020,愛知県名古屋市守山区大字上志段味,https://myhome.nifty.com/chuko/ikkodate/aichi/kasugaishi/suumof_72074688/
44700000,Tokyo,1996,東京都町田市図師町,https://myhome.nifty.com/chuko/ikkodate/tokyo/machidashi/suumof_71878813/
44800000,Hiroshima,1970,広島県広島市中区江波本町,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashinakaku/suumof_72190276/
44800000,Okayama,2021,岡山県岡山市中区浜,https://myhome.nifty.com/chuko/ikkodate/okayama/okayamashinakaku/suumof_72162220/
44800000,Hiroshima,2018,広島県広島市佐伯区石内北,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashisaekiku/suumof_72064888/
44800000,Hiroshima,2021,広島県広島市安佐南区山本新町,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashiasaminamiku/suumof_72187541/
44800000,Hiroshima,1987,広島県安芸郡府中町瀬戸ハイム1丁目,https://myhome.nifty.com/chuko/ikkodate/hiroshima/akigunfuchucho/yahoof_0019715630/
44800000,Hiroshima,1987,広島県安芸郡府中町瀬戸ハイム１丁目,https://myhome.nifty.com/chuko/ikkodate/hiroshima/akigunfuchucho/homesf_01321020000477/
44800000,Kochi,2017,高知県吾川郡いの町西町,https://myhome.nifty.com/chuko/ikkodate/kochi/agawaguninocho/yahoof_0016490394/
44800000,Hokkaido,2022,北海道札幌市厚別区厚別東五条,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshiatsubetsuku/suumof_72161792/
44800000,Hokkaido,2022,北海道札幌市白石区平和通,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshishiroishiku/suumof_71292033/
44800000,Hokkaido,1997,北海道札幌市白石区平和通,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshishiroishiku/suumof_72106963/
44800000,Hokkaido,2009,北海道札幌市白石区栄通,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshishiroishiku/suumof_72192130/
44800000,Hokkaido,2022,北海道札幌市手稲区富丘四条,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshiteineku/suumof_71213578/
44800000,Hokkaido,1993,北海道札幌市清田区真栄四条,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshiatsubetsuku/suumof_71894416/
44800000,Hokkaido,2009,北海道札幌市清田区里塚緑ケ丘,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshiatsubetsuku/suumof_72072879/
44800000,Hokkaido,2006,北海道札幌市清田区清田十条,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sapporoshitoyohiraku/suumof_98316130/
44800000,Miyagi,2005,宮城県仙台市泉区市名坂,https://myhome.nifty.com/chuko/ikkodate/miyagi/sendaishiizumiku/suumof_71596317/
44800000,Miyagi,2016,宮城県仙台市若林区六丁の目南町,https://myhome.nifty.com/chuko/ikkodate/miyagi/sendaishiwakabayashiku/suumof_70480574/
44800000,Miyagi,2012,宮城県仙台市若林区中倉,https://myhome.nifty.com/chuko/ikkodate/miyagi/sendaishiwakabayashiku/suumof_71527070/
44800000,Hokkaido,2003,北海道小樽市入船,https://myhome.nifty.com/chuko/ikkodate/hokkaido/otarushi/suumof_71886226/
44800000,Iwate,2022,岩手県盛岡市中太田新田,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0000003114&=&pref=&b1=40866921&b2=68111535&psid=0e0aa6f7fb57ea1ded2d3378ae72d5d517e7dfcba4f4e870400f2c26a9a4b8b0
44800000,Miyagi,1986,宮城県仙台市宮城野区宮城野,https://myhome.nifty.com/chuko/ikkodate/miyagi/sendaishimiyaginoku/suumof_71671913/
44800000,Miyagi,2015,宮城県多賀城市高崎,https://myhome.nifty.com/chuko/ikkodate/miyagi/tagajoshi/suumof_72225899/
44800000,Miyagi,2017,宮城県名取市みどり台,https://myhome.nifty.com/chuko/ikkodate/miyagi/natorishi/suumof_71585000/
44800000,Kanagawa,1988,神奈川県川崎市高津区下作延7丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishitakatsuku/yahoof_0019865597/
44800000,Kanagawa,1988,神奈川県川崎市高津区下作延,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishitakatsuku/suumof_71977874/
44800000,Kanagawa,2001,神奈川県川崎市高津区下作延,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishitakatsuku/suumof_71430512/
44800000,Kanagawa,2019,神奈川県横浜市栄区上郷町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashisakaeku/yahoof_0019860232/
44800000,Kanagawa,2018,神奈川県横浜市栄区笠間３丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kamakurashi/homesf_01070270009220/
44800000,Kanagawa,1991,神奈川県横浜市栄区飯島町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashitotsukaku/suumof_72089173/
44800000,Kanagawa,2015,神奈川県横浜市中区本牧満坂,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashinakaku/suumof_72030433/
44800000,Kanagawa,1998,神奈川県横浜市旭区中希望が丘,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiasahiku/suumof_71767546/
44800000,Kanagawa,2022,神奈川県横浜市旭区善部町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiasahiku/suumof_72231565/
44800000,Kanagawa,2015,神奈川県横浜市旭区東希望が丘,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiseyaku/suumof_71914855/
44800000,Kanagawa,2002,神奈川県横浜市旭区本村町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiasahiku/suumof_98416027/
44800000,Kanagawa,2015,神奈川県横浜市旭区中白根,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiasahiku/suumof_71877507/
44800000,Kanagawa,2000,神奈川県横浜市旭区中希望が丘,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiasahiku/yahoof_0020138007/
44800000,Kanagawa,1998,神奈川県横浜市旭区中希望が丘,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiasahiku/suumof_72230787/
44800000,Kanagawa,2022,神奈川県横浜市旭区白根,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashihodogayaku/suumof_70830664/
44800000,Kanagawa,2015,神奈川県横浜市旭区東希望が丘,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiseyaku/suumof_71243366/
44800000,Kanagawa,1998,神奈川県横浜市旭区中沢,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiasahiku/suumof_71044336/
44800000,Kanagawa,1989,神奈川県逗子市池子,https://myhome.nifty.com/chuko/ikkodate/kanagawa/zushishi/suumof_71993365/
44800000,Kanagawa,2011,神奈川県逗子市久木,https://myhome.nifty.com/chuko/ikkodate/kanagawa/zushishi/suumof_72130522/
44800000,Kanagawa,1995,神奈川県逗子市沼間,https://myhome.nifty.com/chuko/ikkodate/kanagawa/zushishi/suumof_72146699/
44800000,Kanagawa,2020,神奈川県横浜市南区別所,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikonanku/suumof_71926917/
44800000,Kanagawa,2018,神奈川県横浜市南区永田東,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiminamiku/suumof_72078611/
44800000,Kanagawa,2007,神奈川県横浜市南区堀ノ内町2丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiminamiku/yahoof_0020028357/
44800000,Kanagawa,1992,神奈川県横浜市南区永田東,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiminamiku/suumof_72185083/
44800000,Kanagawa,1997,神奈川県茅ヶ崎市堤,https://myhome.nifty.com/chuko/ikkodate/kanagawa/fujisawashi/homesf_01395840001560/
44800000,Kanagawa,1998,神奈川県茅ヶ崎市浜須賀,https://myhome.nifty.com/chuko/ikkodate/kanagawa/chigasakishi/yahoof_0019943112/
44800000,Kanagawa,1996,神奈川県茅ヶ崎市小和田,https://myhome.nifty.com/chuko/ikkodate/kanagawa/fujisawashi/suumof_70312600/
44800000,Kanagawa,1981,神奈川県茅ヶ崎市浜須賀,https://myhome.nifty.com/chuko/ikkodate/kanagawa/chigasakishi/suumof_72185477/
44800000,Kanagawa,2020,神奈川県座間市新田宿,https://myhome.nifty.com/chuko/ikkodate/kanagawa/zamashi/suumof_70881304/
44800000,Kanagawa,2022,神奈川県座間市立野台１丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/zamashi/homesf_00089430006037/
44800000,Kanagawa,1986,神奈川県座間市入谷西,https://myhome.nifty.com/chuko/ikkodate/kanagawa/zamashi/suumof_71935838/
44800000,Kanagawa,2019,神奈川県横浜市保土ケ谷区新桜ケ丘,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashitotsukaku/suumof_72145296/
44800000,Kanagawa,2014,神奈川県横浜市保土ケ谷区上菅田町,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashihodogayaku/suumof_96637549/
44800000,Kanagawa,1997,神奈川県横浜市保土ケ谷区新桜ケ丘2丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashihodogayaku/yahoof_0019545041/
44800000,Kanagawa,1983,神奈川県横須賀市湘南鷹取5丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokosukashi/yahoof_0020085304/
44800000,Saitama,2020,埼玉県さいたま市西区大字佐知川,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashinishiku/suumof_72137974/
44800000,Saitama,1998,埼玉県さいたま市中央区本町東2丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashichuoku/yahoof_0019239324/
44800000,Saitama,2010,埼玉県三郷市新三郷ららシティ,https://myhome.nifty.com/chuko/ikkodate/saitama/misatoshi/suumof_72213145/
44800000,Saitama,1988,埼玉県さいたま市見沼区丸ヶ崎町,https://myhome.nifty.com/chuko/ikkodate/saitama/saitamashiminumaku/yahoof_0019346506/
44800000,Saitama,2022,埼玉県鴻巣市松原,https://myhome.nifty.com/chuko/ikkodate/saitama/kitamotoshi/suumof_71341719/
44800000,Kanagawa,2005,神奈川県川崎市幸区北加瀬,https://myhome.nifty.com/chuko/ikkodate/kanagawa/kawasakishisaiwaiku/suumof_72001422/
44800000,Chiba,2022,千葉県佐倉市西ユーカリが丘,https://myhome.nifty.com/chuko/ikkodate/chiba/sakurashi/suumof_97749198/
44800000,Saitama,2016,埼玉県鶴ヶ島市大字藤金,https://myhome.nifty.com/chuko/ikkodate/saitama/tsurugashimashi/suumof_71372639/
44800000,Saitama,2013,埼玉県鶴ヶ島市南町1丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/tsurugashimashi/yahoof_0020012978/
44800000,Saitama,2017,埼玉県熊谷市見晴町,https://myhome.nifty.com/chuko/ikkodate/saitama/kumagayashi/yahoof_0018423825/
44800000,Kanagawa,2007,神奈川県大和市下鶴間,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yamatoshi/yahoof_0019711242/
44800000,Kanagawa,2014,神奈川県横浜市西区西戸部町2丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashinishiku/yahoof_0019367219/
44800000,Kanagawa,2014,神奈川県横浜市西区西戸部町2丁目,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashinishiku/yahoof_0019732639/
44800000,Saitama,2003,埼玉県新座市野火止5丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/niizashi/yahoof_0019346489/
44800000,Saitama,2003,埼玉県新座市野火止5丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/niizashi/homesf_01496930000012/
44800000,Saitama,2003,埼玉県新座市片山,https://myhome.nifty.com/chuko/ikkodate/tokyo/nerimaku/suumof_71315355/
44800000,Saitama,2003,埼玉県新座市野火止,https://myhome.nifty.com/chuko/ikkodate/saitama/niizashi/suumof_70885791/
44800000,Saitama,2002,埼玉県新座市東北1丁目,https://myhome.nifty.com/chuko/ikkodate/saitama/niizashi/yahoof_0019370928/
44800000,Saitama,2004,埼玉県志木市幸町,https://myhome.nifty.com/chuko/ikkodate/saitama/niizashi/suumof_72123929/
44800000,Chiba,2016,千葉県八千代市大和田新田,https://myhome.nifty.com/chuko/ikkodate/chiba/yachiyoshi/suumof_71945575/
44800000,Kanagawa,2020,神奈川県横浜市港南区港南台,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashiisogoku/suumof_71911847/
44800000,Kanagawa,2010,神奈川県横浜市港南区日野中央,https://myhome.nifty.com/chuko/ikkodate/kanagawa/yokohamashikonanku/suumof_71644644/
44800000,Chiba,2020,千葉県船橋市習志野台,https://myhome.nifty.com/chuko/ikkodate/chiba/funabashishi/suumof_71838652/
